Var1,Freq
AJM1,-1.31798221121096
LDB3,-1.318181284039
TUFT1,-1.31823123826809
NDP,-1.31860114660193
C4orf45,-1.3193037971631
KCNK10,-1.31946188825608
DDX11,-1.31994379250481
GABRG3,-1.32002731387043
PDLIM2,-1.3203086995879
ELK4,-1.32037981575788
STIMATE,-1.32038706575599
AC027020.2,-1.32074610113482
SEPTIN7-AS1,-1.32218813207284
CNTNAP1,-1.32250191689043
EIF3J,-1.32277069668879
FAM136A,-1.32292465006561
C21orf62,-1.32353909152938
AC015631.1,-1.32359752727839
SIDT2,-1.32367765080454
EFHC2,-1.32464151639791
S100PBP,-1.3248066175239
GRIK3,-1.32493273456326
RNPEP,-1.32499328317606
SRSF2,-1.32567675191556
CENPI,-1.32604799264048
ZWILCH,-1.32629203649385
WEE1,-1.32645280374152
CDC42-AS1,-1.32711512883052
ATP5IF1,-1.32715320928777
TRMT10A,-1.32732992853904
KIAA1257,-1.32741172266388
PLA2G4C,-1.3274582139965
LGALS3BP,-1.32775319945888
RGS22,-1.32785077061046
PPP2R1A,-1.32827012756999
ARHGAP11B,-1.32856706824848
JRKL,-1.32864302884613
KLHL7-DT,-1.32868440570232
ARMCX2,-1.32885693193173
CAPNS1,-1.32921433085408
TPM4,-1.32988935624502
METRNL,-1.33005819107211
ZNF75D,-1.3304898852438
TRMT10C,-1.3313228487069
TPRA1,-1.33159665373975
TXNDC9,-1.33280790144396
ZNF772,-1.33293668419891
PHF24,-1.33308345100182
IFITM10,-1.33321259236095
TGFB1,-1.33330997108319
SGCB,-1.33382137993629
RNF25,-1.33416885153148
ATG14,-1.33485866006954
SLC9A1,-1.3350011893264
ANKRD13A,-1.33542223872342
PTMS,-1.33613522933821
AC073140.1,-1.33689459985715
LAMTOR2,-1.33722734026256
DPM3,-1.33765131510059
ZDHHC12,-1.3383354823965
FRAT2,-1.33847165904247
FRMPD4,-1.33849882953013
SVIL,-1.3387387308542
ZNF845,-1.33881149820717
DTX4,-1.33887702023268
C17orf80,-1.34001140213404
ARHGAP30,-1.34015941480959
LHX9,-1.34020503105448
TMEM98,-1.34029326975027
COMMD9,-1.34033045927177
SLC16A4,-1.340650447964
USP13,-1.34080149022958
FNDC1,-1.34135925788415
THNSL2,-1.34160234333481
GPC1,-1.34222939298632
LURAP1L,-1.34226722994552
COA6-AS1,-1.34252814515101
RAB11FIP5,-1.34261107508788
AL365181.3,-1.34312185160625
VDAC3,-1.34334176078441
TTC30B,-1.34336290000258
CD99,-1.34339817795197
CPLX1,-1.34351301395582
ITGA2B,-1.34383995455612
PSMB3,-1.34427895853719
TMEM99,-1.34446595723424
LPCAT1,-1.3444763071087
MORN4,-1.34460222204347
THAP5,-1.3448560240014
EVA1C,-1.34498962909662
VWA1,-1.34514950638168
AL442071.2,-1.34527827686241
FBXL15,-1.34571465747756
AL513217.1,-1.34586132886791
AC005034.6,-1.34586764303982
DTX3L,-1.34671380483808
CFAP299,-1.34698154379424
SMIM13,-1.34714004104043
JPT1,-1.3480608253303
ATXN1L,-1.34860290587683
CYP3A43,-1.34898036103738
SLC26A3,-1.34904932174114
B3GAT3,-1.34925259661966
AC007637.1,-1.34950455856489
PHETA1,-1.34958131541248
SLC35D2,-1.34987028538771
AC026471.2,-1.34992274411437
BAALC,-1.35013500226523
CHIT1,-1.35039531640589
SRD5A1,-1.35048038183268
IL1RL2,-1.35062967715222
ARHGEF2,-1.35088066408355
TMED10,-1.35099837827443
KANSL3,-1.35158696893214
SOX12,-1.35181033150137
ZNF449,-1.35219661483299
LINC01285,-1.35224020175421
HSPA5,-1.35251598255433
TKT,-1.35262122469263
SYCP3,-1.35267645940949
BEX4,-1.3528276390193
JMJD8,-1.35309537580197
EPN1,-1.35320821800913
AGRN,-1.35331516228776
BANK1,-1.353354651864
COMMD7,-1.35336818393867
COL6A2,-1.35349830784234
LPXN,-1.35400431441635
SLFN5,-1.35416670761175
CCDC65,-1.35426444483853
SYNJ2BP,-1.35439662496085
ZCCHC10,-1.35454913179062
ADAMTS5,-1.35475091929849
UBXN11,-1.35490270923606
PLIN3,-1.35525399638506
PATZ1,-1.35563800655783
DEPP1,-1.355764316249
CDCA7L,-1.35581519635654
NDUFA13,-1.35603804806935
LINC01982,-1.35645369579247
AF274853.1,-1.35660877920664
PPIB,-1.3567211494866
MYCBP2-AS1,-1.35692721774993
PXN,-1.35727475702004
SF1,-1.35760875108445
SPCS3,-1.35777146686802
VKORC1,-1.35823466005245
LLPH-DT,-1.35847176965958
ARSG,-1.35849575995146
ENTPD1-AS1,-1.35858170864372
ATP2B1-AS1,-1.35911038924122
SEL1L,-1.3594759930936
AOC2,-1.35967635780463
AC006452.1,-1.35979555706632
RNF146,-1.35995144019504
PSMD8,-1.36019440857915
TARDBP,-1.36024653071214
CCDC39,-1.36030172102531
GET3,-1.36042069773502
PLEKHG4,-1.36065560075276
ZXDA,-1.36074212046909
METTL7A,-1.36107838050472
AC079848.1,-1.36116452784254
C1orf87,-1.36192997126628
ZNF23,-1.36216099032458
ACOT2,-1.36236939818284
SLC8A1,-1.3623873146136
FXR2,-1.36276149661694
VPS35,-1.36335919470498
DNAH17,-1.36342632799619
NKAIN3-IT1,-1.36379373728488
FICD,-1.36405275951629
LRRC3B,-1.3640778915806
USP12,-1.36416169470698
PLXNA3,-1.3644172711291
MED29,-1.36451034480034
TMEM222,-1.36463740483122
TMEM151B,-1.3656810369741
AC010175.1,-1.36590752009117
MZT1,-1.3659613240458
AC091078.1,-1.36676782229395
AC019068.1,-1.36740305808444
AL162171.2,-1.36743026127187
SSU72,-1.36777747789448
AL133353.1,-1.3680913278784
PIP4K2B,-1.36811280238016
AC083843.1,-1.36827009913986
FBXL3,-1.36896127795153
SRP14,-1.36914441058499
NSMCE3,-1.36940676348467
RIF1,-1.3695177993099
C21orf91-OT1,-1.3699535967339
C22orf23,-1.37055602058588
AC093249.6,-1.37115732421372
GLRX2,-1.37152988564823
AL135978.2,-1.37166312686709
UBOX5,-1.37201681177585
CD86,-1.37211798219589
CAPN5,-1.37346790429873
AC063979.2,-1.37362796208703
TRIM52-AS1,-1.37390429847653
AC100810.1,-1.37488747073634
PTS,-1.37512344791178
RGL3,-1.37577605383975
LOX,-1.37643826025753
COL9A2,-1.37745103554917
AL604028.1,-1.37770535298518
ZNF385A,-1.37872629898662
WDR63,-1.37875148545243
LINC01725,-1.37900478114125
SLC24A1,-1.37905956727823
UBXN6,-1.37911934458609
RGS11,-1.37912610443766
CARNMT1-AS1,-1.37932942760394
CALR,-1.37934835921632
FUCA2,-1.38040298688046
SNHG11,-1.38079044381042
LETMD1,-1.3813865605391
ZNF721,-1.38152171140909
AC012313.5,-1.38213221618622
XKRX,-1.38223283408683
AC005837.1,-1.38256398468109
ZNF800,-1.38378701869547
CEP41,-1.38381535944933
PCGF3,-1.38405799977687
C1orf109,-1.38415768874219
SSC5D,-1.38449602679499
LOH12CR2,-1.38458364314081
B3GAT2,-1.38500406030889
CFAP206,-1.38524919738757
AP000919.2,-1.38526400311176
TSPAN33,-1.38588165198741
SLC16A1,-1.38608796546342
MAP6,-1.38630175800199
PITPNA-AS1,-1.38641731908568
ENDOD1,-1.38687155218316
LINC00893,-1.38707270707637
CD24,-1.3871477004428
PXT1,-1.38796732649103
C12orf49,-1.38853577746218
SLC22A15,-1.38899526686555
FBXL4,-1.38900622469554
POU2F2,-1.38902764162025
SMU1,-1.38906852477341
WDR88,-1.38948207845334
EIF5A,-1.39009050611999
BLNK,-1.39058277010594
SLC6A16,-1.39100430467452
PYGO2,-1.39138680390812
ZNF571-AS1,-1.39190694287072
CERS5,-1.39196494099166
AC099792.1,-1.39209875432312
POGLUT2,-1.39228823658176
SUN1,-1.39239856757834
LRRC75B,-1.39266087847024
AC016394.1,-1.39270696364812
DICER1-AS1,-1.39284824743485
LINC00271,-1.39301414378448
AL357497.1,-1.393597495852
AC005144.1,-1.39424724091946
RAP2B,-1.39490548174712
CENPT,-1.39536785562777
EIF3C,-1.39555324108442
LRWD1,-1.39626905025496
TRAM1,-1.39674206848193
EDAR,-1.39722209414527
LINC01299,-1.39755487325449
AP006261.1,-1.39777558639851
AC098487.1,-1.39807258255707
ZNF445,-1.39836514468484
NATD1,-1.39858492021533
ZNF77,-1.39898705417257
SLC44A3,-1.39908111873962
RAN,-1.40039037272631
HBEGF,-1.40044403935919
DMAP1,-1.40111933405295
SLC10A1,-1.4011827897391
OGFOD2,-1.4012561049241
LINC00278,-1.40136842421776
PRKAR1A,-1.40139145371047
BPNT1,-1.40157266069693
AC004148.1,-1.40176384715475
SFT2D3,-1.40205920562538
SPR,-1.40232482582488
SEC24C,-1.40253212715273
SRPRB,-1.40307614171425
TMEM234,-1.40313858952027
MAP3K15,-1.40325432875959
FILIP1,-1.40352400019321
B4GALT2,-1.40423214466212
KIAA0895L,-1.40428068006903
EIF4A3,-1.40442145602062
AC006058.1,-1.40478370594369
MRPL32,-1.40490441259034
IRAK4,-1.40492998000455
C17orf75,-1.40512491733673
AC009120.5,-1.40521977847997
SNU13,-1.40523497369267
ASB14,-1.40565759903326
TMED2-DT,-1.4060219728187
ATG9A,-1.40655687298008
KIF11,-1.40657746234581
LINC01965,-1.40659158467831
PRELID1,-1.40684987961499
ARL1,-1.40697757843672
DUSP15,-1.40723242460686
AC005332.2,-1.40860096390294
ANAPC2,-1.40864009443305
PLPP6,-1.40865504667872
RFXANK,-1.4087729134624
EPB41L4A,-1.40899912828172
AC020765.2,-1.40948032384808
FKBP8,-1.40957967643681
AC007221.1,-1.41002081686164
Z82217.1,-1.4101446165465
ZKSCAN2,-1.41024736343884
AL627171.1,-1.41044071670226
AC092117.1,-1.41049367542667
ERMARD,-1.4105641547425
IQCN,-1.41106958792697
IFNAR2,-1.41165285869631
HTT-AS,-1.41229503265369
AL022238.2,-1.41258977349099
FCGR2A,-1.41260455020646
GAS1RR,-1.41274990215534
AL158154.3,-1.41346634186159
FP236383.3,-1.41355060646886
ACSM6,-1.41404872094544
POLR2C,-1.41424909211732
AC096637.1,-1.41428427644135
SMYD5,-1.41430950322725
TXNRD3,-1.41434835518367
ZBTB33,-1.4152101482525
ADD2,-1.4159346576247
CD9,-1.4164319766764
TMEM120A,-1.41645298123979
STK32A-AS1,-1.41741599372462
COX4I1,-1.41741862011367
ARVCF,-1.41797420127818
AL691432.2,-1.41809286106296
ASMTL,-1.41811969114008
MYL5,-1.41857017658055
PARP14,-1.41865969388647
AC055855.2,-1.41876007735378
IMPAD1,-1.41882160551295
DNAJC4,-1.41896029232647
AC025887.2,-1.41944518751328
CBX5,-1.41949127762549
SNRNP25,-1.41990298198074
PLA2G6,-1.41994355969261
HPS6,-1.42043827326903
MTHFSD,-1.42065137633737
AL031280.1,-1.4208450217861
POLR2L,-1.42087182975038
AC005523.2,-1.42140563625006
EID2,-1.42186052909783
SLC66A1,-1.42199675468761
ATP5F1D,-1.42289593497589
CIAO3,-1.42291936855153
PAQR4,-1.42364245286093
PPFIA2,-1.42386778220716
ADGRA3,-1.42449090905305
TIMP1,-1.425264619193
PEMT,-1.42603226683521
AC093765.2,-1.42676723524809
ZNF213,-1.42702941522102
FZD6,-1.42795369105329
VEGFC,-1.42799194240048
NKIRAS2,-1.42803752627228
GLIS1,-1.42808076271768
TNFAIP1,-1.42810850479786
MAMSTR,-1.42820207062334
WDR11,-1.42869931209949
FAM181B,-1.42871816469798
EIF1AX,-1.42898835347831
PNMA2,-1.42918282267075
TTC30A,-1.42937886863069
MCL1,-1.42942350728275
UBFD1,-1.42957351431017
MYADM,-1.42973118020287
GSTO2,-1.42983171787972
CNIH1,-1.42999499580038
MRPL47,-1.43034080529207
AC093817.2,-1.43056771299518
AC007773.1,-1.43059292542969
AC020930.1,-1.43092947010266
AC010255.1,-1.43116717315152
ANGEL1,-1.43132794491043
LRRC17,-1.43189257180832
IRF5,-1.43204353632329
MIF,-1.4323190556857
RPL22L1,-1.43266101022358
HARS2,-1.43309638837353
NINJ1,-1.43382151678718
RNF170,-1.43447551513811
CYP27C1,-1.43451122632305
PIK3AP1,-1.43534304986032
HEATR1,-1.43575725629624
SLC9B1,-1.43652837912873
SPSB1,-1.43655416611958
KIF22,-1.43676945428405
NLRP1,-1.43682818783987
HGH1,-1.437485312427
TYMS,-1.43832784792591
RAB34,-1.43864299291411
AP002387.2,-1.43915902699929
SLC19A3,-1.43924431569034
CLPP,-1.43924830137903
AP002851.1,-1.43929086590173
TWF1,-1.43971334676623
WNT9A,-1.43985785124864
TXN,-1.43986298804111
ADIRF,-1.44071669337459
DNAJB13,-1.44234813427414
CRY2,-1.44245841408934
ACKR3,-1.44277691457847
CAVIN1,-1.44323834235841
DLGAP1-AS1,-1.44361087700887
RAB3IL1,-1.44368481647793
PEG10,-1.44409834384288
KRR1,-1.44469750930088
CABLES2,-1.44476577455545
DDX59-AS1,-1.44485912245283
ITM2B,-1.44499102686575
MACROD2,-1.44500979366679
H1FX-AS1,-1.44565253717881
AGA,-1.44672278917772
P2RY8,-1.4469978103131
AL021918.3,-1.44727339701345
MGAT2,-1.4475025874184
HES6,-1.44752087234909
MRPL41,-1.44796909778132
TMEM201,-1.44801382235601
CFAP410,-1.44809188505023
TPP1,-1.44898932023873
AP001029.2,-1.44900269217767
Z83745.1,-1.44952586006438
PPIE,-1.44991546971181
GSTT2B,-1.44999060779536
GOSR2,-1.45074367165628
ASB13,-1.45104078858537
ZFYVE27,-1.45112160282214
GPR173,-1.45153577349801
RPL3,-1.4528264177473
ATP6V0B,-1.45286270793508
FAM181A,-1.45307519380232
GPAA1,-1.4534744494651
CD276,-1.45429970979886
CCZ1B,-1.45542074844324
SH2D6,-1.45547457333255
AADAT,-1.45568284528639
DBNDD1,-1.4558062479804
TRIM39,-1.45581541287176
AC091887.1,-1.4558842801006
MAP3K7CL,-1.45635139900569
ZNF142,-1.45755324486731
MKRN1,-1.45790649589035
EEF1G,-1.45813789011868
CD81,-1.45815705661523
AC124290.1,-1.45851118379685
GPC3,-1.45861066778104
PDCD5,-1.45861607058074
WFS1,-1.45884125276318
UBE2L3,-1.4594682681129
NARS,-1.45951156358042
FAM210B,-1.45959903822436
ZNF598,-1.45962036041387
AL096870.8,-1.45965143602433
PCYT2,-1.46109843004946
LMAN1,-1.46125659277036
RRAGA,-1.46142954102085
MCM3,-1.46191668783
GOLM1,-1.46291614028848
CNOT10,-1.46303091746122
CYP51A1-AS1,-1.4638324565399
ZYX,-1.46408690263854
FCGRT,-1.46422847251587
LINC00558,-1.46430221484295
C2,-1.46445575171654
RTL6,-1.46463261288965
ACADS,-1.4654835698035
TDRD3,-1.46613551804766
UTY,-1.46640238846099
LINC02572,-1.46726086076836
NDUFA9,-1.46746872761505
NDN,-1.46768490048216
ZNF865,-1.46770161506143
RELL1,-1.46770260042932
GUCA1B,-1.46827719542979
MAST3,-1.46828888498254
TSPAN31,-1.46881015233226
HIST1H1C,-1.46889574686668
CCDC113,-1.46948659367966
AC116099.1,-1.46950798661526
SLC26A5,-1.46978730248902
CCDC122,-1.4698085112813
PTPRR,-1.46989856834545
KLHL12,-1.47012300283909
SNCAIP,-1.47029469745024
HIST1H2BC,-1.47033396594115
C17orf49,-1.47064025110238
SH3BGRL3,-1.47064991361339
KCTD11,-1.47149913805168
VASH1-AS1,-1.47171640439382
TBC1D24,-1.47218827248307
CPNE6,-1.47236948564947
SMIM7,-1.47237720570157
ESYT1,-1.47271991121772
C2orf88,-1.47319448530281
AL139353.2,-1.47332789468165
CHCHD5,-1.47352759080768
ROBO3,-1.47389556787859
PCDHB3,-1.47390438419306
FOXO3B,-1.4741135984495
FUS,-1.4741676794894
TP63,-1.47435706211829
UCP2,-1.47458696601445
FEM1B,-1.47531554522696
RGP1,-1.47547480742657
GEMIN5,-1.47548473768608
AC026401.2,-1.47577771522698
PLGRKT,-1.475796984975
IFI35,-1.47586554349186
GOLGA8A,-1.47595799658503
BMP2,-1.47600448794084
RUSC1-AS1,-1.47703839643451
PLEKHG4B,-1.47713138472392
TMC8,-1.47717085993508
AC092111.1,-1.47802343437936
MIAT,-1.47851912028459
KCNK15-AS1,-1.478520273512
ALDH5A1,-1.47901438063007
SURF2,-1.47907398622318
HAUS1,-1.48020901903088
AC009313.1,-1.48021141456777
DPH2,-1.48042856917933
USF1,-1.48055364699162
RSL1D1,-1.48062496060555
NICN1,-1.48080827587555
AC079414.3,-1.48098800936159
LRIG3,-1.48144587143436
CCDC7,-1.48254029123247
AL133410.1,-1.48293461640706
CASC6,-1.48348040828915
AP003059.2,-1.48428601095458
MRPL9,-1.48526526117863
FSD2,-1.48567557445852
RPH3AL,-1.48615615169718
GPR162,-1.48625912067907
ENTPD6,-1.48677637251394
APOE,-1.48715061176558
MRO,-1.48719249501056
RBMX,-1.48751458046818
AC010186.3,-1.48774410562296
RAB36,-1.48780373350745
PSME3,-1.48789963076058
RASSF9,-1.48923214520061
GINS2,-1.48961541824596
AC073878.1,-1.48972853482691
ZMPSTE24,-1.48994166108959
PACSIN3,-1.49013552101718
FXYD2,-1.49065249811611
EXD2,-1.49102526461498
SSR1,-1.49104292075583
CACNG4,-1.49110908959442
ABTB1,-1.49130618283754
PSORS1C1,-1.49191739909376
AC106897.1,-1.49222207052666
STBD1,-1.49243736425131
AC105916.1,-1.49267225164616
USP3-AS1,-1.49284269046833
AC099329.1,-1.49296162681431
AC012409.2,-1.49506684132138
ZNF22,-1.49575434225862
AC146944.4,-1.49608570463922
ARHGDIA,-1.49648089626481
SAMD13,-1.4965526542535
KIAA1191,-1.4973697128616
PLCD3,-1.49764342808482
SLC25A11,-1.49781261925426
RIC8A,-1.49836681954386
AL356481.1,-1.49848614494387
LMAN2,-1.49879099697359
QARS,-1.49884635063172
CUL7,-1.49924583921116
HELB,-1.50058885811237
MYO5C,-1.50071027008955
COPZ2,-1.50072193642035
ARPIN,-1.50093218533699
LNX1,-1.50110251976182
TEX45,-1.5012447611894
GOLGA7,-1.50183780203884
MBD3,-1.50192665374636
AC104794.3,-1.50198399908648
NAMPT,-1.50202529229236
MAPKAPK5-AS1,-1.50259579735766
FDXR,-1.50308189248192
SNHG25,-1.50323447556894
A2M,-1.50325963252342
PFKL,-1.50472836796223
USP9Y,-1.50494553884369
TMEM209,-1.50552119838488
LINC01902,-1.50599155296197
MESP1,-1.5062310474866
LCN12,-1.50631149130919
SLC35B1,-1.5073157844854
ZNF502,-1.5074849232964
GJC1,-1.50751931199048
SERTAD4-AS1,-1.50809649519836
RBM7,-1.50813321811878
EPDR1,-1.50856287158683
DNAH5,-1.50859940205767
HNRNPA1,-1.50981652015478
CEP97,-1.51010955341716
AC008537.4,-1.51046777619213
S1PR3,-1.51144139557367
AC104411.1,-1.51180832732603
PABPN1,-1.51239085672296
ZNF624,-1.51246605142092
MIEN1,-1.5126044291032
AC002072.1,-1.51270410010653
RTL10,-1.51293130210774
C10orf67,-1.51355093323989
TOMM22,-1.51358063396305
PSMD2,-1.5140162448447
SLC16A14,-1.51415407699362
PTGIS,-1.51484688154632
GOLGA8M,-1.51489951088872
NUP37,-1.51508029505739
MHENCR,-1.51517071450792
DZIP1L,-1.51591236715059
MAPK15,-1.51683704106514
C1QTNF6,-1.51704363187375
ZNF408,-1.51768795210332
RHOA,-1.51787183235631
TNFRSF11B,-1.51797064263545
AL031599.1,-1.51840916955963
ITGAX,-1.51847546683524
PIP4P1,-1.5185229589639
LMO7-AS1,-1.51879970033237
PSMD3,-1.52014620636025
FP565260.6,-1.52034396422693
SLC37A4,-1.52057149386121
TRAFD1,-1.52067238430147
SFTPD,-1.52068947188019
FAAP100,-1.5210578420149
DLGAP1-AS2,-1.52137130187405
RBFADN,-1.52156965533378
ZMIZ2,-1.52161702633344
GAS5,-1.5217607846619
SLC48A1,-1.52199363971573
CDC37L1-DT,-1.52218386424199
AC092171.4,-1.52411492710483
PABPC5,-1.52418637349791
FAM228A,-1.52430383046048
PTAFR,-1.52521774290536
TAX1BP3,-1.52524410199085
TAPBP,-1.52626193059339
CCDC190,-1.52660793645493
CXorf38,-1.52687218736749
HELLPAR,-1.52851498326142
LINC02307,-1.52872501642213
PIK3R5,-1.5294049725077
TMEM64,-1.52951226022668
TNIP2,-1.52998446755662
DBP,-1.53054875169003
ZNF121,-1.53066174756298
LUC7L3,-1.53067626622665
BSG,-1.53075617121527
NRXN2,-1.53163399065237
ERMAP,-1.53236863538049
LINC02473,-1.53325161195957
Z94721.1,-1.53373974649373
POP5,-1.5338544050569
NDFIP1,-1.53421417059565
MRM3,-1.53434434373095
LAMTOR4,-1.53448751160646
AL137779.2,-1.5345900145575
RSRP1,-1.53534203987725
AC068025.1,-1.53535857642027
YBEY,-1.53538520117102
NBL1,-1.53556159985259
DNAH11,-1.53561875310226
TMEM50B,-1.53605800561016
GIGYF1,-1.53639288090216
STEAP2,-1.53672106658016
TMEM187,-1.5368431860683
FRS3,-1.53711737209029
EXOSC6,-1.53731500506005
PIGQ,-1.53770216347685
ZNF691,-1.53811661463829
LINC00634,-1.53824628125012
WDR11-AS1,-1.53841782900881
AC245123.1,-1.5385229072742
C12orf10,-1.53894778906856
AC105180.2,-1.53952116849204
AC015849.1,-1.53958093587075
CARM1,-1.54005397088129
CCDC85A,-1.54089189884323
AC097532.2,-1.5415146402469
IL13RA1,-1.54276369404413
MIDN,-1.5433198704648
ZNF12,-1.54453685760161
AL136985.1,-1.54520439879758
TEX9,-1.54526361787979
HEBP2,-1.54543071715378
RPP30,-1.54566103392752
RLIM,-1.5460021351934
PLBD1,-1.54615805567254
ELP5,-1.54622368627402
ZNHIT1,-1.54631803094051
NBPF15,-1.54643361653898
DYNLT3,-1.54647622796544
PHKG1,-1.5469509953834
CCNB1,-1.54699248623883
LPAR4,-1.54719871935907
MTFR1L,-1.54770678408427
UNC119B,-1.54820395052027
PPDPF,-1.5484819966575
HDGF,-1.54868249675016
PVT1,-1.54886453458317
LINC01503,-1.54887058328436
TMED4,-1.54954540902377
FOXJ2,-1.54956455059621
PHF11,-1.54978653541977
PROS1,-1.55022375696364
POLDIP2,-1.55028317729611
PTPN7,-1.55135595737883
RWDD2B,-1.55161605138385
S100A1,-1.55171596207771
TP53I11,-1.55190842399613
ZNF311,-1.55255028890148
AC092969.1,-1.55308931178545
SLC26A4-AS1,-1.55334903928358
FUNDC2,-1.55364535286901
LMBRD2,-1.5538034808436
UBE2Q1,-1.55411489263585
AC119396.1,-1.5542598663347
SS18,-1.55441630750399
N6AMT1,-1.55492655846787
KIAA1143,-1.55514417037644
SNX12,-1.55520044680526
PTH,-1.55564599748211
HSD17B12,-1.55585520309058
INAVA,-1.55613748543304
LINC02320,-1.55630077394272
FASTKD5,-1.55674729616828
IGDCC4,-1.55738296483458
MGAT4D,-1.55848392775093
TRAPPC2L,-1.55881925966978
ZNF177,-1.5590394097921
ARLNC1,-1.5595019392386
AC005999.2,-1.55995060040798
AC006504.5,-1.56020464103509
CLSTN1,-1.56058619108058
MFSD6,-1.56088534798195
GVQW3,-1.56112014568962
AP003472.1,-1.56124290746993
C19orf81,-1.56146716822943
TLR5,-1.56163741898358
SLC7A7,-1.56176082372257
SELENBP1,-1.5621240781338
TAP2,-1.56227392688239
IFITM2,-1.56259405688236
BTD,-1.56259741625842
SCGB1B2P,-1.56332760799841
WIZ,-1.56412061515805
ATP6AP2,-1.56415173466373
VANGL1,-1.56419975928065
CFAP99,-1.56420090466727
AL022322.1,-1.56422570080806
ARAP3,-1.56435721245171
APCDD1L-DT,-1.56472226732402
LINC00471,-1.56550779931029
CNBD1,-1.56615985881004
RIOX1,-1.56627948423882
WDR3,-1.56639949300645
AL355001.2,-1.56671520459165
TRIM47,-1.56685695841983
APOM,-1.56748558072916
AC016065.1,-1.5679382488129
LINC02060,-1.56822788200713
LINC02742,-1.56941463550518
PLXNB1,-1.57000230224623
C3orf38,-1.57122897335302
THBS2,-1.57193341169462
AC244090.1,-1.57275584990523
GALNT10,-1.57460269465692
ANKRD13B,-1.57512008910365
TYRO3,-1.57604231378384
DMC1,-1.57644667948787
KCNK2,-1.57646734112853
TPBG,-1.5765655878132
AP005717.2,-1.57669599716179
TTC32,-1.57673781695656
SLC12A1,-1.57730944514472
LINC02018,-1.57733685471916
CADM3,-1.57742059689649
RPS4Y1,-1.57752408455779
MMGT1,-1.57762116842289
AC104850.2,-1.57903322273019
AP001816.1,-1.58025174379393
ZNF136,-1.58134482851545
RTN4RL1,-1.58181512274589
FAM76A,-1.58289553455071
C7orf57,-1.58355660723513
FOXJ1,-1.58384646904672
MESD,-1.58400700077154
TMEM231,-1.5849327208608
MCUR1,-1.58546108190333
THG1L,-1.58580780893529
LIX1L,-1.58619297604309
FUT2,-1.58628501817477
EZR,-1.58724688835854
SYN2,-1.5872487569835
LZIC,-1.58824089009174
AC090001.1,-1.58868334462345
GPATCH2,-1.58928033171309
MRPS34,-1.58938405259887
LRRC37A,-1.58972660883773
SCNN1D,-1.59052953504999
NUS1,-1.59067261172056
CPA6,-1.59071277980077
CCDC78,-1.59083854883268
AC092803.1,-1.59128180780551
LINC02447,-1.59208444748313
AC007879.3,-1.59216187623358
AC113385.1,-1.5922307755234
CD36,-1.59224598984356
ARMC4,-1.59234532715342
AC007952.4,-1.59259251577669
TUBB4B,-1.59333945874239
ZNF593,-1.59401968791531
C11orf65,-1.59425850111002
BCS1L,-1.59440209444774
PCIF1,-1.59458542378739
DUSP28,-1.59459564435105
SLC25A1,-1.59468582506608
AC013643.2,-1.5960278454813
SSNA1,-1.59619627531986
ZNF205,-1.59698508411957
AC107871.2,-1.59743264389773
NTN5,-1.59768645171738
FARSB,-1.59815366630137
NT5DC3,-1.59833810524741
SWSAP1,-1.59915370382494
FURIN,-1.59934138200357
RPL28,-1.60014985293733
AP001767.3,-1.60017500219272
AC008629.1,-1.6003511018902
SLC44A2,-1.60047069773854
ITPA,-1.60082777815852
PRSS23,-1.60130709237963
SCART1,-1.6013217772961
AC138969.1,-1.60171240613298
ERI2,-1.60186594239658
SGPL1,-1.60212778753502
AC093835.1,-1.60271962737168
ZNF530,-1.60352168302256
SKIDA1,-1.60379761117554
NXT1,-1.60384395919191
TGFBR1,-1.60388051003388
FLNC,-1.60412928012431
LAMTOR3,-1.60423574162994
SPRYD4,-1.60426380966022
AC244636.3,-1.60431327953894
DHX33,-1.60450088263615
ZCCHC3,-1.60456154808946
FGF22,-1.60472224645994
TMEM138,-1.60477311585218
ZNF703,-1.60484381072565
AC068025.2,-1.60485107695374
AC092490.2,-1.60488338537882
ITGA1,-1.60508621836948
MRPL30,-1.60515776915901
ENTPD5,-1.60519588135563
AL450384.2,-1.60592168985579
PAQR7,-1.60606035405524
FADD,-1.6067865435857
WARS2-IT1,-1.60811231428794
TNFRSF12A,-1.60837496245713
PSMC5,-1.60868762065722
AC061975.8,-1.60871646369272
IFI27L1,-1.60875398114999
NUCB1-AS1,-1.60896211298278
FAM66C,-1.60917870868708
TM7SF2,-1.60921836251529
AJ009632.2,-1.60924680780634
AL160191.1,-1.60932543359725
TEAD2,-1.61041813141673
BTBD17,-1.61048583262723
INTS6L,-1.61101061053206
G6PC3,-1.61121567973383
PUS7L,-1.61176214160698
BORCS6,-1.61179873124894
LINC02343,-1.61190934617659
ASB1,-1.61251818454742
THSD7B,-1.61289659731599
RBBP9,-1.61316218841837
SGO1-AS1,-1.61347349675031
MUL1,-1.61356717368602
GAS1,-1.6137634087087
LYSMD1,-1.61451300717895
ZNF524,-1.61493633655095
SELENOM,-1.61498115978968
AC104211.1,-1.61544741547119
SEPTIN10,-1.61674260043081
AC015845.1,-1.61686674896657
UVSSA,-1.61721525086131
TMUB2,-1.61771732816296
AL121908.1,-1.61773951257135
ZNF672,-1.61775006141241
KDR,-1.61801650214433
RANGRF,-1.61888369133219
FIBIN,-1.61904972973957
USP39,-1.61906322290475
